"invoice_id","hs_customer","invoice_total","invoice_time","ticket_id","job_type","ticket_date","Ticket_Item_Type","details"
"325612","45","16003.00","1567506277","1851101","Special Projects","1566787295","truck","3629"
"325612","45","16003.00","1567506277","1851105","Special Projects","1566787471","price_per_hour","1.85"
"325612","45","16003.00","1567506277","1851104","Special Projects","1566787425","job_description","1962"
"325612","45","16003.00","1567506277","1851107","Special Projects","1566787600","price_per_bbl","1.85"
"325612","45","16003.00","1567506277","1851109","Special Projects","1566787995","bill_type","1"
"325612","45","16003.00","1567506277","1832959","Special Projects","1565995116","bill_type","1"
"325612","45","16003.00","1567506277","1851108","Special Projects","1566787940","bill_hours","12"
"325612","45","16003.00","1567506277","1832956","Special Projects","1565994794","bill_hours","12"
"325612","45","16003.00","1567506277","1832960","Special Projects","1565995162","bill_bbls","320"
"325612","45","16003.00","1567506277","1832962","Special Projects","1565995269","truck","3629"
"325612","45","16003.00","1567506277","1851104","Special Projects","1566787425","price_per_hour","1.85"
"325612","45","16003.00","1567506277","1851102","Special Projects","1566787371","job_description","1962"
"325612","45","16003.00","1567506277","1851106","Special Projects","1566787524","price_per_bbl","1.85"
"325612","45","16003.00","1567506277","1851108","Special Projects","1566787940","bill_type","1"
"325612","45","16003.00","1567506277","1832956","Special Projects","1565994794","bill_type","1"
"325612","45","16003.00","1567506277","1851107","Special Projects","1566787600","bill_hours","7.5"
"325612","45","16003.00","1567506277","1851109","Special Projects","1566787995","bill_bbls","240"
"325612","45","16003.00","1567506277","1832959","Special Projects","1565995116","bill_bbls","2480"
"325612","45","16003.00","1567506277","1832961","Special Projects","1565995217","truck","3629"
"325612","45","16003.00","1567506277","1851102","Special Projects","1566787371","price_per_hour","1.85"
"325612","45","16003.00","1567506277","1851101","Special Projects","1566787295","job_description","1962"
"325612","45","16003.00","1567506277","1851105","Special Projects","1566787471","price_per_bbl","1.85"
"325612","45","16003.00","1567506277","1851107","Special Projects","1566787600","bill_type","1"
"325612","45","16003.00","1567506277","1851106","Special Projects","1566787524","bill_hours","7"
"325612","45","16003.00","1567506277","1851108","Special Projects","1566787940","bill_bbls","350"
"325612","45","16003.00","1567506277","1832956","Special Projects","1565994794","bill_bbls","320"
"325612","45","16003.00","1567506277","1832960","Special Projects","1565995162","truck","3629"
"325612","45","16003.00","1567506277","1851101","Special Projects","1566787295","price_per_hour","1.85"
"325612","45","16003.00","1567506277","1832962","Special Projects","1565995269","job_description","1962"
"325612","45","16003.00","1567506277","1851104","Special Projects","1566787425","price_per_bbl","1.85"
"325612","45","16003.00","1567506277","1851106","Special Projects","1566787524","bill_type","1"
"325612","45","16003.00","1567506277","1851105","Special Projects","1566787471","bill_hours","7"
"325612","45","16003.00","1567506277","1851107","Special Projects","1566787600","bill_bbls","80"
"325612","45","16003.00","1567506277","1851109","Special Projects","1566787995","truck","3629"
"325612","45","16003.00","1567506277","1832959","Special Projects","1565995116","truck","3666"
"325612","45","16003.00","1567506277","1832962","Special Projects","1565995269","price_per_hour","1.85"
"325612","45","16003.00","1567506277","1832961","Special Projects","1565995217","job_description","1962"
"325612","45","16003.00","1567506277","1851102","Special Projects","1566787371","price_per_bbl","1.85"
"325612","45","16003.00","1567506277","1851105","Special Projects","1566787471","bill_type","1"
"325612","45","16003.00","1567506277","1851104","Special Projects","1566787425","bill_hours","10"
"325612","45","16003.00","1567506277","1851106","Special Projects","1566787524","bill_bbls","80"
"325612","45","16003.00","1567506277","1851108","Special Projects","1566787940","truck","3666"
"325612","45","16003.00","1567506277","1832956","Special Projects","1565994794","truck","3629"
"325612","45","16003.00","1567506277","1832961","Special Projects","1565995217","price_per_hour","1.85"
"325612","45","16003.00","1567506277","1832960","Special Projects","1565995162","job_description","1962"
"325612","45","16003.00","1567506277","1851101","Special Projects","1566787295","price_per_bbl","1.85"
"325612","45","16003.00","1567506277","1851104","Special Projects","1566787425","bill_type","1"
"325612","45","16003.00","1567506277","1851102","Special Projects","1566787371","bill_hours","7"
"325612","45","16003.00","1567506277","1851105","Special Projects","1566787471","bill_bbls","240"
"325612","45","16003.00","1567506277","1851107","Special Projects","1566787600","truck","3686"
"325612","45","16003.00","1567506277","1851109","Special Projects","1566787995","job_description","1962"
"325611","45","35708.00","1567506028","1848733","Special Projects","1566579603","bill_hours","13"
"325611","45","35708.00","1567506028","1851213","Special Projects","1566793660","bill_bbls","260"
"325611","45","35708.00","1567506028","1860348","Special Projects","1567055540","truck","3629"
"325611","45","35708.00","1567506028","1832953","Special Projects","1565994503","bill_hours","12"
"325611","45","35708.00","1567506028","1832955","Special Projects","1565994644","bill_bbls","1600"
"325611","45","35708.00","1567506028","1848692","Special Projects","1566579168","truck","3629"
"325611","45","35708.00","1567506028","1848706","Special Projects","1566579302","price_per_hour","4.5"
"325611","45","35708.00","1567506028","1848700","Special Projects","1566579247","job_description","1961"
"325611","45","35708.00","1567506028","1848727","Special Projects","1566579508","price_per_bbl","4.5"
"325611","45","35708.00","1567506028","1848733","Special Projects","1566579603","bill_type","1"
"325611","45","35708.00","1567506028","1832951","Special Projects","1565994376","price_per_bbl","4.5"
"325611","45","35708.00","1567506028","1832953","Special Projects","1565994503","bill_type","1"
"325611","45","35708.00","1567506028","1848730","Special Projects","1566579552","bill_hours","12"
"325611","45","35708.00","1567506028","1848735","Special Projects","1566579638","bill_bbls","1040"
"325611","45","35708.00","1567506028","1860347","Special Projects","1567055479","truck","3629"
"325611","45","35708.00","1567506028","1832952","Special Projects","1565994432","bill_hours","12"
"325611","45","35708.00","1567506028","1832954","Special Projects","1565994578","bill_bbls","240"
"325611","45","35708.00","1567506028","1848685","Special Projects","1566579110","truck","3629"
"325611","45","35708.00","1567506028","1848700","Special Projects","1566579247","price_per_hour","4.50"
"325611","45","35708.00","1567506028","1848695","Special Projects","1566579212","job_description","1962"
"325611","45","35708.00","1567506028","1848709","Special Projects","1566579345","price_per_bbl","1.85"
"325611","45","35708.00","1567506028","1848730","Special Projects","1566579552","bill_type","1"
"325611","45","35708.00","1567506028","1832949","Special Projects","1565994096","price_per_bbl","1.85"
"325611","45","35708.00","1567506028","1832952","Special Projects","1565994432","bill_type","1"
"325611","45","35708.00","1567506028","1848727","Special Projects","1566579508","bill_hours","12.5"
"325611","45","35708.00","1567506028","1848733","Special Projects","1566579603","bill_bbls","160"
"325611","45","35708.00","1567506028","1851213","Special Projects","1566793660","truck","3629"
"325611","45","35708.00","1567506028","1860348","Special Projects","1567055540","job_description","1962"
"325611","45","35708.00","1567506028","1832951","Special Projects","1565994376","bill_hours","12"
"325611","45","35708.00","1567506028","1832953","Special Projects","1565994503","bill_bbls","160"
"325611","45","35708.00","1567506028","1832955","Special Projects","1565994644","truck","3629"
"325611","45","35708.00","1567506028","1848695","Special Projects","1566579212","price_per_hour","1.85"
"325611","45","35708.00","1567506028","1848692","Special Projects","1566579168","job_description","1962"
"325611","45","35708.00","1567506028","1848706","Special Projects","1566579302","price_per_bbl","4.5"
"325611","45","35708.00","1567506028","1848727","Special Projects","1566579508","bill_type","1"
"325611","45","35708.00","1567506028","1832951","Special Projects","1565994376","bill_type","1"
"325611","45","35708.00","1567506028","1848709","Special Projects","1566579345","bill_hours","12.5"
"325611","45","35708.00","1567506028","1848730","Special Projects","1566579552","bill_bbls","320"
"325611","45","35708.00","1567506028","1848735","Special Projects","1566579638","truck","3629"
"325611","45","35708.00","1567506028","1860348","Special Projects","1567055540","price_per_hour","1.85"
"325611","45","35708.00","1567506028","1860347","Special Projects","1567055479","job_description","1962"
"325611","45","35708.00","1567506028","1832949","Special Projects","1565994096","bill_hours","12"
"325611","45","35708.00","1567506028","1832952","Special Projects","1565994432","bill_bbls","320"
"325611","45","35708.00","1567506028","1832954","Special Projects","1565994578","truck","3629"
"325611","45","35708.00","1567506028","1848692","Special Projects","1566579168","price_per_hour","1.85"
"325611","45","35708.00","1567506028","1848685","Special Projects","1566579110","job_description","1962"
"325611","45","35708.00","1567506028","1848700","Special Projects","1566579247","price_per_bbl","4.50"
"325611","45","35708.00","1567506028","1848709","Special Projects","1566579345","bill_type","1"
"325611","45","35708.00","1567506028","1832949","Special Projects","1565994096","bill_type","1"
"325611","45","35708.00","1567506028","1848706","Special Projects","1566579302","bill_hours","12"
"325611","45","35708.00","1567506028","1848727","Special Projects","1566579508","bill_bbls","140"
"325611","45","35708.00","1567506028","1848733","Special Projects","1566579603","truck","3629"
"325611","45","35708.00","1567506028","1860347","Special Projects","1567055479","price_per_hour","1.85"
"325611","45","35708.00","1567506028","1851213","Special Projects","1566793660","job_description","1962"
"325611","45","35708.00","1567506028","1832951","Special Projects","1565994376","bill_bbls","280"
"325611","45","35708.00","1567506028","1832953","Special Projects","1565994503","truck","3666"
"325611","45","35708.00","1567506028","1848685","Special Projects","1566579110","price_per_hour","1.85"
"325611","45","35708.00","1567506028","1832955","Special Projects","1565994644","job_description","1962"
"325611","45","35708.00","1567506028","1848695","Special Projects","1566579212","price_per_bbl","1.85"
"325611","45","35708.00","1567506028","1848706","Special Projects","1566579302","bill_type","1"
"325611","45","35708.00","1567506028","1848700","Special Projects","1566579247","bill_hours","12"
"325611","45","35708.00","1567506028","1848709","Special Projects","1566579345","bill_bbls","240"
"325611","45","35708.00","1567506028","1848730","Special Projects","1566579552","truck","3629"
"325611","45","35708.00","1567506028","1851213","Special Projects","1566793660","price_per_hour","1.85"
"325611","45","35708.00","1567506028","1848735","Special Projects","1566579638","job_description","1962"
"325611","45","35708.00","1567506028","1860348","Special Projects","1567055540","price_per_bbl","1.85"
"325611","45","35708.00","1567506028","1832949","Special Projects","1565994096","bill_bbls","240"
"325611","45","35708.00","1567506028","1832952","Special Projects","1565994432","truck","3629"
"325611","45","35708.00","1567506028","1832955","Special Projects","1565994644","price_per_hour","1.85"
"325611","45","35708.00","1567506028","1832954","Special Projects","1565994578","job_description","1962"
"325611","45","35708.00","1567506028","1848692","Special Projects","1566579168","price_per_bbl","1.85"
"325611","45","35708.00","1567506028","1848700","Special Projects","1566579247","bill_type","1"
"325611","45","35708.00","1567506028","1848695","Special Projects","1566579212","bill_hours","2"
"325611","45","35708.00","1567506028","1848706","Special Projects","1566579302","bill_bbls","70"
"325611","45","35708.00","1567506028","1848727","Special Projects","1566579508","truck","3629"
"325611","45","35708.00","1567506028","1848735","Special Projects","1566579638","price_per_hour","1.85"
"325611","45","35708.00","1567506028","1848733","Special Projects","1566579603","job_description","1962"
"325611","45","35708.00","1567506028","1860347","Special Projects","1567055479","price_per_bbl","1.85"
"325611","45","35708.00","1567506028","1832951","Special Projects","1565994376","truck","3666"
"325611","45","35708.00","1567506028","1832954","Special Projects","1565994578","price_per_hour","1.85"
"325611","45","35708.00","1567506028","1832953","Special Projects","1565994503","job_description","1962"
"325611","45","35708.00","1567506028","1848685","Special Projects","1566579110","price_per_bbl","1.85"
"325611","45","35708.00","1567506028","1848695","Special Projects","1566579212","bill_type","1"
"325611","45","35708.00","1567506028","1860348","Special Projects","1567055540","bill_hours","12.5"
"325611","45","35708.00","1567506028","1848692","Special Projects","1566579168","bill_hours","12"
"325611","45","35708.00","1567506028","1848700","Special Projects","1566579247","bill_bbls","70"
"325611","45","35708.00","1567506028","1848709","Special Projects","1566579345","truck","3629"
"325611","45","35708.00","1567506028","1848733","Special Projects","1566579603","price_per_hour","1.85"
"325611","45","35708.00","1567506028","1848730","Special Projects","1566579552","job_description","1962"
"325611","45","35708.00","1567506028","1851213","Special Projects","1566793660","price_per_bbl","1.85"
"325611","45","35708.00","1567506028","1860348","Special Projects","1567055540","bill_type","1"
"325611","45","35708.00","1567506028","1832949","Special Projects","1565994096","truck","3629"
"325611","45","35708.00","1567506028","1832953","Special Projects","1565994503","price_per_hour","1.85"
"325611","45","35708.00","1567506028","1832952","Special Projects","1565994432","job_description","1962"
"325611","45","35708.00","1567506028","1832955","Special Projects","1565994644","price_per_bbl","1.85"
"325611","45","35708.00","1567506028","1848692","Special Projects","1566579168","bill_type","1"
"325611","45","35708.00","1567506028","1860347","Special Projects","1567055479","bill_hours","12"
"325611","45","35708.00","1567506028","1848685","Special Projects","1566579110","bill_hours","12"
"325611","45","35708.00","1567506028","1848695","Special Projects","1566579212","bill_bbls","80"
"325611","45","35708.00","1567506028","1848706","Special Projects","1566579302","truck","3666"
"325611","45","35708.00","1567506028","1848730","Special Projects","1566579552","price_per_hour","1.85"
"325611","45","35708.00","1567506028","1848727","Special Projects","1566579508","job_description","1961"
"325611","45","35708.00","1567506028","1848735","Special Projects","1566579638","price_per_bbl","1.85"
"325611","45","35708.00","1567506028","1860347","Special Projects","1567055479","bill_type","1"
"325611","45","35708.00","1567506028","1832952","Special Projects","1565994432","price_per_hour","1.85"
"325611","45","35708.00","1567506028","1832951","Special Projects","1565994376","job_description","1961"
"325611","45","35708.00","1567506028","1832954","Special Projects","1565994578","price_per_bbl","1.85"
"325611","45","35708.00","1567506028","1848685","Special Projects","1566579110","bill_type","1"
"325611","45","35708.00","1567506028","1851213","Special Projects","1566793660","bill_hours","12.5"
"325611","45","35708.00","1567506028","1860348","Special Projects","1567055540","bill_bbls","3200"
"325611","45","35708.00","1567506028","1832955","Special Projects","1565994644","bill_hours","2.75"
"325611","45","35708.00","1567506028","1848692","Special Projects","1566579168","bill_bbls","80"
"325611","45","35708.00","1567506028","1848700","Special Projects","1566579247","truck","3666"
"325611","45","35708.00","1567506028","1848727","Special Projects","1566579508","price_per_hour","4.5"
"325611","45","35708.00","1567506028","1848709","Special Projects","1566579345","job_description","1962"
"325611","45","35708.00","1567506028","1848733","Special Projects","1566579603","price_per_bbl","1.85"
"325611","45","35708.00","1567506028","1851213","Special Projects","1566793660","bill_type","1"
"325611","45","35708.00","1567506028","1832951","Special Projects","1565994376","price_per_hour","4.5"
"325611","45","35708.00","1567506028","1832949","Special Projects","1565994096","job_description","1962"
"325611","45","35708.00","1567506028","1832953","Special Projects","1565994503","price_per_bbl","1.85"
"325611","45","35708.00","1567506028","1832955","Special Projects","1565994644","bill_type","1"
"325611","45","35708.00","1567506028","1848735","Special Projects","1566579638","bill_hours","14"
"325611","45","35708.00","1567506028","1860347","Special Projects","1567055479","bill_bbls","820"
"325611","45","35708.00","1567506028","1832954","Special Projects","1565994578","bill_hours","12"
"325611","45","35708.00","1567506028","1848685","Special Projects","1566579110","bill_bbls","120"
"325611","45","35708.00","1567506028","1848695","Special Projects","1566579212","truck","3666"
"325611","45","35708.00","1567506028","1848709","Special Projects","1566579345","price_per_hour","1.85"
"325611","45","35708.00","1567506028","1848706","Special Projects","1566579302","job_description","1961"
"325611","45","35708.00","1567506028","1848730","Special Projects","1566579552","price_per_bbl","1.85"
"325611","45","35708.00","1567506028","1848735","Special Projects","1566579638","bill_type","1"
"325611","45","35708.00","1567506028","1832949","Special Projects","1565994096","price_per_hour","1.85"
"325611","45","35708.00","1567506028","1832952","Special Projects","1565994432","price_per_bbl","1.85"
"325611","45","35708.00","1567506028","1832954","Special Projects","1565994578","bill_type","1"
"325609","45","56080.00","1567504999","1833068","Special Projects","1566001011","price_per_hour","4.00"
"325609","45","56080.00","1567504999","1833068","Special Projects","1566001011","price_per_bbl","4.00"
"325609","45","56080.00","1567504999","1833068","Special Projects","1566001011","bill_hours","0"
"325609","45","56080.00","1567504999","1833068","Special Projects","1566001011","bill_type","1"
"325609","45","56080.00","1567504999","1833068","Special Projects","1566001011","bill_bbls","14020"
"325609","45","56080.00","1567504999","1833068","Special Projects","1566001011","truck","3666"
"325609","45","56080.00","1567504999","1833068","Special Projects","1566001011","job_description","1957"
"325607","45","31066.00","1567504830","1833019","Special Projects","1566000256","job_description","1957"
"325607","45","31066.00","1567504830","1833019","Special Projects","1566000256","price_per_hour","2.45"
"325607","45","31066.00","1567504830","1833019","Special Projects","1566000256","price_per_bbl","2.45"
"325607","45","31066.00","1567504830","1833019","Special Projects","1566000256","bill_hours","0"
"325607","45","31066.00","1567504830","1833019","Special Projects","1566000256","bill_type","1"
"325607","45","31066.00","1567504830","1833019","Special Projects","1566000256","bill_bbls","12680"
"325607","45","31066.00","1567504830","1833019","Special Projects","1566000256","truck","3666"
"325606","45","38881.50","1567504700","1833005","Special Projects","1566000049","job_description","1957"
"325606","45","38881.50","1567504700","1833005","Special Projects","1566000049","price_per_hour","2.45"
"325606","45","38881.50","1567504700","1833005","Special Projects","1566000049","price_per_bbl","2.45"
"325606","45","38881.50","1567504700","1833005","Special Projects","1566000049","bill_hours","0"
"325606","45","38881.50","1567504700","1833005","Special Projects","1566000049","bill_type","1"
"325606","45","38881.50","1567504700","1833005","Special Projects","1566000049","bill_bbls","15870"
"325606","45","38881.50","1567504700","1833005","Special Projects","1566000049","truck","3666"
"325605","45","1735.00","1567504556","1865114","Special Projects","1567202114","truck","3698"
"325605","45","1735.00","1567504556","1831230","Special Projects","1565968582","truck","3666"
"325605","45","1735.00","1567504556","1865114","Special Projects","1567202114","job_description","1954"
"325605","45","1735.00","1567504556","1865114","Special Projects","1567202114","price_per_hour","125.00"
"325605","45","1735.00","1567504556","1831230","Special Projects","1565968582","job_description","1954"
"325605","45","1735.00","1567504556","1831230","Special Projects","1565968582","price_per_hour","95"
"325605","45","1735.00","1567504556","1865114","Special Projects","1567202114","price_per_bbl","125.00"
"325605","45","1735.00","1567504556","1831230","Special Projects","1565968582","price_per_bbl","95"
"325605","45","1735.00","1567504556","1865114","Special Projects","1567202114","bill_hours","4"
"325605","45","1735.00","1567504556","1865114","Special Projects","1567202114","bill_type","2"
"325605","45","1735.00","1567504556","1831230","Special Projects","1565968582","bill_hours","13"
"325605","45","1735.00","1567504556","1831230","Special Projects","1565968582","bill_type","2"
"325605","45","1735.00","1567504556","1865114","Special Projects","1567202114","bill_bbls","0"
"325605","45","1735.00","1567504556","1831230","Special Projects","1565968582","bill_bbls","0"
"325604","45","11564.00","1567504145","1832830","Special Projects","1565991558","truck","3666"
"325604","45","11564.00","1567504145","1832848","Special Projects","1565991777","price_per_hour","1.6"
"325604","45","11564.00","1567504145","1832843","Special Projects","1565991724","job_description","1962"
"325604","45","11564.00","1567504145","1832872","Special Projects","1565991964","price_per_bbl","1.6"
"325604","45","11564.00","1567504145","1832891","Special Projects","1565992137","bill_type","1"
"325604","45","11564.00","1567504145","1832881","Special Projects","1565992039","bill_hours","15"
"325604","45","11564.00","1567504145","1848415","Special Projects","1566576821","bill_bbls","160"
"325604","45","11564.00","1567504145","1832814","Special Projects","1565991373","truck","3666"
"325604","45","11564.00","1567504145","1832843","Special Projects","1565991724","price_per_hour","1.6"
"325604","45","11564.00","1567504145","1832840","Special Projects","1565991678","job_description","1962"
"325604","45","11564.00","1567504145","1832860","Special Projects","1565991883","price_per_bbl","1.6"
"325604","45","11564.00","1567504145","1832881","Special Projects","1565992039","bill_type","1"
"325604","45","11564.00","1567504145","1832872","Special Projects","1565991964","bill_hours","5.5"
"325604","45","11564.00","1567504145","1832891","Special Projects","1565992137","bill_bbls","160"
"325604","45","11564.00","1567504145","1832840","Special Projects","1565991678","price_per_hour","1.6"
"325604","45","11564.00","1567504145","1832830","Special Projects","1565991558","job_description","1962"
"325604","45","11564.00","1567504145","1832848","Special Projects","1565991777","price_per_bbl","1.6"
"325604","45","11564.00","1567504145","1832872","Special Projects","1565991964","bill_type","1"
"325604","45","11564.00","1567504145","1832860","Special Projects","1565991883","bill_hours","9"
"325604","45","11564.00","1567504145","1832881","Special Projects","1565992039","bill_bbls","320"
"325604","45","11564.00","1567504145","1848415","Special Projects","1566576821","truck","3639"
"325604","45","11564.00","1567504145","1832830","Special Projects","1565991558","price_per_hour","1.6"
"325604","45","11564.00","1567504145","1832814","Special Projects","1565991373","job_description","1962"
"325604","45","11564.00","1567504145","1832843","Special Projects","1565991724","price_per_bbl","1.6"
"325604","45","11564.00","1567504145","1832860","Special Projects","1565991883","bill_type","1"
"325604","45","11564.00","1567504145","1832848","Special Projects","1565991777","bill_hours","3"
"325604","45","11564.00","1567504145","1832872","Special Projects","1565991964","bill_bbls","480"
"325604","45","11564.00","1567504145","1832891","Special Projects","1565992137","truck","3666"
"325604","45","11564.00","1567504145","1832814","Special Projects","1565991373","price_per_hour","1.60"
"325604","45","11564.00","1567504145","1832840","Special Projects","1565991678","price_per_bbl","1.6"
"325604","45","11564.00","1567504145","1832848","Special Projects","1565991777","bill_type","1"
"325604","45","11564.00","1567504145","1832843","Special Projects","1565991724","bill_hours","3"
"325604","45","11564.00","1567504145","1832860","Special Projects","1565991883","bill_bbls","640"
"325604","45","11564.00","1567504145","1832881","Special Projects","1565992039","truck","3639"
"325604","45","11564.00","1567504145","1848415","Special Projects","1566576821","job_description","1962"
"325604","45","11564.00","1567504145","1832830","Special Projects","1565991558","price_per_bbl","1.6"
"325604","45","11564.00","1567504145","1832843","Special Projects","1565991724","bill_type","1"
"325604","45","11564.00","1567504145","1832840","Special Projects","1565991678","bill_hours","11"
"325604","45","11564.00","1567504145","1832848","Special Projects","1565991777","bill_bbls","160"
"325604","45","11564.00","1567504145","1832872","Special Projects","1565991964","truck","3639"
"325604","45","11564.00","1567504145","1848415","Special Projects","1566576821","price_per_hour","1.6"
"325604","45","11564.00","1567504145","1832891","Special Projects","1565992137","job_description","1962"
"325604","45","11564.00","1567504145","1832814","Special Projects","1565991373","price_per_bbl","1.60"
"325604","45","11564.00","1567504145","1832840","Special Projects","1565991678","bill_type","1"
"325604","45","11564.00","1567504145","1832830","Special Projects","1565991558","bill_hours","4.5"
"325604","45","11564.00","1567504145","1832843","Special Projects","1565991724","bill_bbls","320"
"325604","45","11564.00","1567504145","1832860","Special Projects","1565991883","truck","3639"
"325604","45","11564.00","1567504145","1832891","Special Projects","1565992137","price_per_hour","1.6"
"325604","45","11564.00","1567504145","1832881","Special Projects","1565992039","job_description","1962"
"325604","45","11564.00","1567504145","1832830","Special Projects","1565991558","bill_type","1"
"325604","45","11564.00","1567504145","1832814","Special Projects","1565991373","bill_hours","7"
"325604","45","11564.00","1567504145","1832840","Special Projects","1565991678","bill_bbls","1360"
"325604","45","11564.00","1567504145","1832848","Special Projects","1565991777","truck","3666"
"325604","45","11564.00","1567504145","1832881","Special Projects","1565992039","price_per_hour","1.6"
"325604","45","11564.00","1567504145","1832872","Special Projects","1565991964","job_description","1962"
"325604","45","11564.00","1567504145","1848415","Special Projects","1566576821","price_per_bbl","1.6"
"325604","45","11564.00","1567504145","1832814","Special Projects","1565991373","bill_type","1"
"325604","45","11564.00","1567504145","1832830","Special Projects","1565991558","bill_bbls","560"
"325604","45","11564.00","1567504145","1832843","Special Projects","1565991724","truck","3666"
"325604","45","11564.00","1567504145","1832872","Special Projects","1565991964","price_per_hour","1.6"
"325604","45","11564.00","1567504145","1832860","Special Projects","1565991883","job_description","1962"
"325604","45","11564.00","1567504145","1832891","Special Projects","1565992137","price_per_bbl","1.6"
"325604","45","11564.00","1567504145","1848415","Special Projects","1566576821","bill_hours","5"
"325604","45","11564.00","1567504145","1832814","Special Projects","1565991373","bill_bbls","880"
"325604","45","11564.00","1567504145","1832840","Special Projects","1565991678","truck","3666"
"325604","45","11564.00","1567504145","1832860","Special Projects","1565991883","price_per_hour","1.6"
"325604","45","11564.00","1567504145","1832848","Special Projects","1565991777","job_description","1962"
"325604","45","11564.00","1567504145","1832881","Special Projects","1565992039","price_per_bbl","1.6"
"325604","45","11564.00","1567504145","1848415","Special Projects","1566576821","bill_type","1"
"325604","45","11564.00","1567504145","1832891","Special Projects","1565992137","bill_hours","2.5"
"325602","45","64000.00","1567503745","1865044","Special Projects","1567201291","bill_bbls","1"
"325602","45","64000.00","1567503745","1865044","Special Projects","1567201291","truck","3666"
"325602","45","64000.00","1567503745","1865044","Special Projects","1567201291","job_description","1963"
"325602","45","64000.00","1567503745","1865044","Special Projects","1567201291","price_per_hour","64000.00"
"325602","45","64000.00","1567503745","1865044","Special Projects","1567201291","price_per_bbl","64000.00"
"325602","45","64000.00","1567503745","1865044","Special Projects","1567201291","bill_hours","0"
"325602","45","64000.00","1567503745","1865044","Special Projects","1567201291","bill_type","1"
"325601","45","2506.35","1567503503","1833001","Special Projects","1565999840","bill_bbls","1023"
"325601","45","2506.35","1567503503","1833001","Special Projects","1565999840","truck","3666"
"325601","45","2506.35","1567503503","1833001","Special Projects","1565999840","job_description","1957"
"325601","45","2506.35","1567503503","1833001","Special Projects","1565999840","price_per_hour","2.45"
"325601","45","2506.35","1567503503","1833001","Special Projects","1565999840","price_per_bbl","2.45"
"325601","45","2506.35","1567503503","1833001","Special Projects","1565999840","bill_hours","0"
"325601","45","2506.35","1567503503","1833001","Special Projects","1565999840","bill_type","1"
"325600","45","2530.85","1567503373","1832999","Special Projects","1565999826","bill_hours","0"
"325600","45","2530.85","1567503373","1832999","Special Projects","1565999826","bill_type","1"
"325600","45","2530.85","1567503373","1832999","Special Projects","1565999826","bill_bbls","1033"
"325600","45","2530.85","1567503373","1832999","Special Projects","1565999826","truck","3666"
"325600","45","2530.85","1567503373","1832999","Special Projects","1565999826","job_description","1957"
"325600","45","2530.85","1567503373","1832999","Special Projects","1565999826","price_per_hour","2.45"
"325600","45","2530.85","1567503373","1832999","Special Projects","1565999826","price_per_bbl","2.45"
"325599","45","21872.00","1567503062","1832695","Special Projects","1565990075","bill_bbls","880"
"325599","45","21872.00","1567503062","1832706","Special Projects","1565990190","truck","3666"
"325599","45","21872.00","1567503062","1832810","Special Projects","1565991292","price_per_hour","1.6"
"325599","45","21872.00","1567503062","1832804","Special Projects","1565991207","job_description","1962"
"325599","45","21872.00","1567503062","1848359","Special Projects","1566576208","price_per_bbl","1.6"
"325599","45","21872.00","1567503062","1832682","Special Projects","1565989938","bill_hours","12"
"325599","45","21872.00","1567503062","1832660","Special Projects","1565989724","price_per_bbl","1.60"
"325599","45","21872.00","1567503062","1832682","Special Projects","1565989938","bill_type","1"
"325599","45","21872.00","1567503062","1860303","Special Projects","1567053154","bill_hours","12"
"325599","45","21872.00","1567503062","1832686","Special Projects","1565989980","bill_bbls","2"
"325599","45","21872.00","1567503062","1832699","Special Projects","1565990118","truck","3639"
"325599","45","21872.00","1567503062","1832804","Special Projects","1565991207","price_per_hour","1.6"
"325599","45","21872.00","1567503062","1832793","Special Projects","1565991047","job_description","1962"
"325599","45","21872.00","1567503062","1848352","Special Projects","1566576168","price_per_bbl","1.6"
"325599","45","21872.00","1567503062","1860303","Special Projects","1567053154","bill_type","1"
"325599","45","21872.00","1567503062","1832676","Special Projects","1565989883","bill_hours","5"
"325599","45","21872.00","1567503062","1832651","Special Projects","1565989674","price_per_bbl","1.60"
"325599","45","21872.00","1567503062","1832676","Special Projects","1565989883","bill_type","1"
"325599","45","21872.00","1567503062","1848359","Special Projects","1566576208","bill_hours","12"
"325599","45","21872.00","1567503062","1832682","Special Projects","1565989938","bill_bbls","480"
"325599","45","21872.00","1567503062","1832695","Special Projects","1565990075","truck","3666"
"325599","45","21872.00","1567503062","1832793","Special Projects","1565991047","price_per_hour","1.6"
"325599","45","21872.00","1567503062","1832706","Special Projects","1565990190","job_description","1962"
"325599","45","21872.00","1567503062","1832810","Special Projects","1565991292","price_per_bbl","1.6"
"325599","45","21872.00","1567503062","1848359","Special Projects","1566576208","bill_type","1"
"325599","45","21872.00","1567503062","1832660","Special Projects","1565989724","bill_hours","4.5"
"325599","45","21872.00","1567503062","1832660","Special Projects","1565989724","bill_type","1"
"325599","45","21872.00","1567503062","1848352","Special Projects","1566576168","bill_hours","17"
"325599","45","21872.00","1567503062","1860303","Special Projects","1567053154","bill_bbls","480"
"325599","45","21872.00","1567503062","1832676","Special Projects","1565989883","bill_bbls","160"
"325599","45","21872.00","1567503062","1832686","Special Projects","1565989980","truck","3666"
"325599","45","21872.00","1567503062","1832706","Special Projects","1565990190","price_per_hour","1.6"
"325599","45","21872.00","1567503062","1832699","Special Projects","1565990118","job_description","1962"
